file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\common\DynmapListenerManager.java,org.dynmap.common.DynmapListenerManager$WorldEventListener,worldEvent/1[org.dynmap.DynmapWorld],false,24,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\event\PlayerEvents.java,org.dynmap.fabric_1_14_4.event.PlayerEvents$PlayerChangedDimension,onPlayerChangedDimension/1[org.dynmap.fabric_1_14_4.event.ServerPlayerEntity],false,55,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\command\DmapCommand.java,org.dynmap.fabric_1_16_4.command.DmapCommand,DmapCommand/1[org.dynmap.fabric_1_16_4.DynmapPlugin],true,6,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\Events.java,org.dynmap.Events,"addListener/2[java.lang.String,org.dynmap.Event.Listener<T>]",false,9,3,2,0,2,2,3,11,0,2,2,3,0,0,0,1,0,0,1,0,4,0,1,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\Events.java,org.dynmap.Events,"triggerSync/3[org.dynmap.DynmapCore,java.lang.String,T]",false,38,3,1,0,1,2,2,5,1,1,3,2,0,0,0,1,0,1,1,0,1,0,1,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\Events.java,org.dynmap.Events,"trigger/2[java.lang.String,T]",false,31,2,1,0,1,2,2,5,1,1,2,2,0,0,0,1,0,1,1,0,1,0,1,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\Events.java,org.dynmap.Events,"removeListener/2[java.lang.String,org.dynmap.Event.Listener<T>]",false,21,3,1,0,1,2,2,8,0,2,2,2,0,0,0,1,0,0,1,0,3,0,1,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,loadChunk/1[org.dynmap.fabric_1_16_4.DynmapChunk],false,83,5,2,0,2,2,2,8,1,2,1,2,1,1,0,1,0,0,0,0,3,0,1,0,0,0,16,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,FabricMapChunkCache/1[org.dynmap.fabric_1_16_4.DynmapPlugin],true,33,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,"getFoliageColor/4[org.dynmap.fabric_1_16_4.BiomeMap,int[],int,int]",false,93,3,0,0,0,1,5,3,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,"readChunk/2[int,int]",false,52,3,1,1,0,2,4,11,2,2,2,4,0,0,0,0,1,0,1,0,2,0,1,0,0,0,15,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,"setChunks/2[org.dynmap.fabric_1_16_4.FabricWorld,java.util.List<org.dynmap.fabric_1_16_4.DynmapChunk>]",false,37,4,3,1,2,3,6,13,0,1,2,6,0,0,0,0,0,0,2,0,3,1,2,0,0,0,14,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,getLoadedChunk/1[org.dynmap.fabric_1_16_4.DynmapChunk],false,65,5,1,0,1,4,5,16,1,2,1,5,0,0,0,1,1,0,1,0,4,0,2,0,0,0,24,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,"getGrassColor/4[org.dynmap.fabric_1_16_4.BiomeMap,int[],int,int]",false,102,4,2,0,2,5,8,16,4,4,4,8,0,0,0,3,0,2,0,8,4,4,1,0,0,0,20,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,"getFoliageColor/4[org.dynmap.common.BiomeMap,int[],int,int]",false,104,2,2,0,2,1,5,3,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,getLoadedChunkAsync/1[org.dynmap.DynmapChunk],false,54,7,3,0,3,2,3,8,2,2,1,3,0,0,0,1,0,0,0,0,2,0,1,0,0,1,18,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,loadChunk/1[org.dynmap.DynmapChunk],false,83,7,2,0,2,3,4,15,1,4,1,4,0,0,0,1,1,0,0,0,6,0,1,0,0,0,27,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,loadChunkAsync/1[org.dynmap.DynmapChunk],false,63,7,3,0,3,5,4,22,4,2,1,4,0,0,0,1,2,1,0,0,2,0,3,0,0,2,28,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,getLoadedChunk/1[org.dynmap.DynmapChunk],false,45,7,2,0,2,5,5,8,3,3,1,5,0,0,0,2,0,1,0,0,3,0,1,0,0,0,20,4,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,"setChunks/2[org.dynmap.bukkit.helper.BukkitWorld,java.util.List<org.dynmap.DynmapChunk>]",false,98,2,2,1,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,"getGrassColor/4[org.dynmap.common.BiomeMap,int[],int,int]",false,109,3,2,0,2,2,7,5,2,1,4,7,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,MapChunkCache118_2/1[org.dynmap.common.chunk.GenericChunkCache],true,40,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/8[org.dynmap.fabric_1_19.DynmapPlugin,java.lang.String,int,int,boolean,boolean,java.lang.String,int]",true,66,1,1,1,0,4,1,18,0,0,8,1,0,0,0,0,0,2,3,0,8,0,1,0,0,0,21,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,isLoaded/0,false,136,0,3,3,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,setWorldLoaded/1[org.dynmap.fabric_1_19.World],false,148,1,2,2,0,2,5,9,0,3,1,5,0,0,1,0,0,1,0,6,5,4,1,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,updateWorld/1[org.dynmap.fabric_1_19.World],false,52,1,1,1,0,1,4,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/2[org.dynmap.fabric_1_19.DynmapPlugin,org.dynmap.fabric_1_19.World]",true,56,3,3,1,2,3,8,4,0,0,2,8,2,1,0,2,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"getLightLevel/3[int,int,int]",false,165,1,0,0,0,2,1,4,2,0,3,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getMaxWorldHeight/0,false,31,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"getHighestBlockYAt/2[int,int]",false,174,0,0,0,0,2,3,6,2,0,2,3,0,0,0,1,0,0,0,5,0,2,1,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getWorldBorder/0,false,222,2,0,0,0,4,7,14,2,2,0,7,0,0,0,2,0,2,0,1,2,0,2,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,setMaxWorldHeight/1[int],false,35,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,9,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"getWorldName/2[org.dynmap.fabric_1_19.DynmapPlugin,org.dynmap.fabric_1_19.World]",false,39,3,2,2,0,4,7,15,4,1,2,7,0,0,0,3,0,0,3,0,1,1,1,0,0,0,7,9,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,isTheEnd/0,false,91,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getTime/0,false,109,0,0,0,0,2,1,4,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"getSkyLightLevel/3[int,int,int]",false,189,1,0,0,0,2,1,6,2,0,3,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getEnvironment/0,false,200,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getChunkCache/1[java.util.List<org.dynmap.fabric_1_19.DynmapChunk>],false,208,3,2,0,2,2,1,8,2,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,setWorldUnloaded/0,false,142,1,3,2,1,1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,canGetSkyLightLevel/0,false,183,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,hasStorm/0,false,118,0,0,0,0,2,1,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,isThundering/0,false,127,0,0,0,0,2,1,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,isNether/0,false,87,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getSpawnLocation/0,false,97,1,1,1,0,2,5,9,1,0,0,5,0,0,0,1,0,0,0,0,4,0,1,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getWorld/0,false,217,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.18.2\src\main\java\org\dynmap\forge_1_18_2\NBT.java,org.dynmap.forge_1_18_2.NBT$OurBitStorage,"OurBitStorage/3[int,int,long[]]",true,118,2,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.18.2\src\main\java\org\dynmap\forge_1_18_2\NBT.java,org.dynmap.forge_1_18_2.NBT$OurBitStorage,get/1[int],false,122,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\PlayerFaces.java,org.dynmap.PlayerFaces$FaceType,"FaceType/2[java.lang.String,int]",true,40,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\PlayerFaces.java,org.dynmap.PlayerFaces$FaceType,byID/1[java.lang.String],false,44,1,2,1,1,3,2,8,2,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,10,9,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\PlayerFaces.java,org.dynmap.PlayerFaces$FaceType,byTypeID/1[int],false,52,1,1,0,1,3,1,8,2,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,9,9,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\event\BlockEvents.java,org.dynmap.fabric_1_19_4.event.BlockEvents,BlockEvents/0,true,12,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\Helper.java,org.dynmap.bukkit.Helper,getHelper/0,false,24,16,1,1,0,27,8,70,1,1,0,8,0,0,0,1,0,1,37,0,17,1,2,0,0,0,44,25,2,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,getTime/0,false,92,0,0,0,0,2,1,8,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,getWorld/0,false,188,1,13,13,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,isNether/0,false,75,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,setWorldUnloaded/0,false,69,1,1,0,1,1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,setWorldLoaded/1[org.dynmap.bukkit.helper.World],false,60,1,1,1,0,2,1,5,0,0,1,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,10,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,hasStorm/0,false,102,0,0,0,0,2,1,8,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,isThundering/0,false,112,0,0,0,0,2,1,8,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,"getLightLevel/3[int,int,int]",false,127,0,0,0,0,4,2,11,3,0,3,2,0,0,0,1,0,2,0,2,0,0,2,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,"getHighestBlockYAt/2[int,int]",false,140,0,0,0,0,2,1,8,2,0,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,getSpawnLocation/0,false,80,3,2,1,1,2,7,10,1,1,0,7,0,0,0,1,0,0,0,0,5,0,1,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,canGetSkyLightLevel/0,false,150,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,getWorldBorder/0,false,246,2,1,0,1,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,getEnvironment/0,false,172,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,isLoaded/0,false,122,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,getChunkMap/1[org.dynmap.utils.TileFlags],false,194,2,2,0,2,15,15,55,2,13,1,15,0,0,3,5,2,7,5,27,16,10,5,0,0,0,35,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,BukkitWorld/1[org.dynmap.bukkit.helper.World],true,29,5,3,0,3,1,7,5,0,0,1,7,1,1,0,0,0,0,2,0,0,2,0,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,"BukkitWorld/5[java.lang.String,int,int,World.Environment,int]",true,35,3,2,0,2,4,2,20,0,3,5,2,0,0,1,1,0,4,2,9,6,11,2,0,0,0,14,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,getChunkCache/1[java.util.List<org.dynmap.DynmapChunk>],false,179,4,2,0,2,2,2,8,2,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,13,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\BukkitWorld.java,org.dynmap.bukkit.helper.BukkitWorld,"getSkyLightLevel/3[int,int,int]",false,155,0,0,0,0,4,2,13,3,0,3,2,0,0,0,1,0,2,0,2,0,0,2,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-3\src\main\java\org\dynmap\bukkit\helper\v119_3\BukkitVersionHelperSpigot119_3.java,org.dynmap.bukkit.helper.v119_3.BukkitVersionHelperSpigot119_3,getOnlinePlayers/0,false,401,1,0,0,0,1,3,4,1,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-3\src\main\java\org\dynmap\bukkit\helper\v119_3\BukkitVersionHelperSpigot119_3.java,org.dynmap.bukkit.helper.v119_3.BukkitVersionHelperSpigot119_3,useGenericCache/0,false,454,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-3\src\main\java\org\dynmap\bukkit\helper\v119_3\BukkitVersionHelperSpigot119_3.java,org.dynmap.bukkit.helper.v119_3.BukkitVersionHelperSpigot119_3,"getFieldValue/2[java.lang.Object,java.lang.String]",false,366,11,0,0,0,11,9,33,11,2,2,9,0,0,0,1,0,9,0,0,2,0,1,0,0,0,23,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-3\src\main\java\org\dynmap\bukkit\helper\v119_3\BukkitVersionHelperSpigot119_3.java,org.dynmap.bukkit.helper.v119_3.BukkitVersionHelperSpigot119_3,getUnloadQueue/1[org.dynmap.bukkit.helper.v119_3.World],false,310,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-3\src\main\java\org\dynmap\bukkit\helper\v119_3\BukkitVersionHelperSpigot119_3.java,org.dynmap.bukkit.helper.v119_3.BukkitVersionHelperSpigot119_3,getWorldMinY/1[org.dynmap.bukkit.helper.v119_3.World],false,449,2,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
