file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\storage\mysql\MySQLMapStorage.java,org.dynmap.storage.mysql.MySQLMapStorage$StorageTile,innerclass,13,13,0,13,40,2,0,32,29,0.56666666,0.36190477,0.62857145,15,0,14,0,1,0,15,0,0,0,2,0,0,2,0,0,0,0,1,202,16,0,10,4,15,46,35,55,26,27,3,0,0,0,88,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\event\PlayerEvents.java,org.dynmap.fabric_1_16_4.event.PlayerEvents$PlayerChangedDimension,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\DynmapPlugin.java,org.dynmap.fabric_1_19_4.DynmapPlugin$PlayerTracker,innerclass,3,3,0,3,8,1,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,0,0,0,2,3,0,3,1,2,0,0,20,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin$PlayerTracker$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-113-2\src\main\java\org\dynmap\bukkit\helper\v113_2\BukkitVersionHelperSpigot113_2.java,org.dynmap.bukkit.helper.v113_2.BukkitVersionHelperSpigot113_2,class,21,21,0,21,31,4,0,37,62,0.8611111,0.018181818,0.018181818,12,0,10,1,1,0,11,0,0,0,3,1,1,1,1,0,0,0,2,116,9,2,7,1,7,9,12,34,13,26,2,0,0,0,122,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\CustomTextureFile.java,org.dynmap.modsupport.CustomTextureFile,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\ClientProxy.java,org.dynmap.forge_1_19.ClientProxy,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\storage\filetree\TileHashManager.java,org.dynmap.storage.filetree.TileHashManager,class,3,5,2,3,7,1,0,7,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,5,1,0,5,0,0,1,0,1,137,3,0,2,0,0,0,17,11,6,9,2,0,1,0,51,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\permissions\PermissionProvider.java,org.dynmap.fabric_1_14_4.permissions.PermissionProvider,interface,1,4,3,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\DoorRenderer.java,org.dynmap.hdmap.renderer.DoorRenderer,class,7,9,2,7,60,2,1,9,11,0.8333334,0.33333334,0.33333334,6,0,3,3,0,0,3,0,0,0,4,3,2,1,1,0,3,0,0,171,20,2,29,0,16,0,221,39,10,26,3,0,0,0,60,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\event\ServerChatEvents.java,org.dynmap.fabric_1_15_2.event.ServerChatEvents,class,2,2,0,2,2,1,0,2,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,1,0,4,1,0,1,2,10,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\DynmapPlugin.java,org.dynmap.forge_1_12_2.DynmapPlugin$BlockUpdateRec,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\markers\impl\MarkerAPIImpl.java,org.dynmap.markers.impl.MarkerAPIImpl$MarkerComponentMessage,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\web\HttpStatus.java,org.dynmap.web.HttpStatus,class,1,2,1,1,3,1,0,0,0,0.65079343,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,42,40,40,2,0,0,40,0,0,54,2,0,0,0,0,40,40,42,0,42,0,0,0,0,73,17,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\CuboidBlockModel.java,org.dynmap.modsupport.CuboidBlockModel,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-3\src\main\java\org\dynmap\bukkit\helper\v116_3\BukkitVersionHelperSpigot116_3.java,org.dynmap.bukkit.helper.v116_3.BukkitVersionHelperSpigot116_3,class,24,25,1,24,47,3,0,59,198,0.90476185,0.010526316,0.015789473,21,0,18,1,2,0,20,0,0,0,6,1,1,5,0,0,1,0,5,179,19,4,13,2,12,14,17,48,13,40,3,0,0,0,154,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\NBT.java,org.dynmap.fabric_1_19_1.NBT,class,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\common\DynmapListenerManager.java,org.dynmap.common.DynmapListenerManager$EventType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin$WorldTracker$Anonymous4,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.2\src\main\java\org\dynmap\forge_1_19_2\DynmapPlugin.java,org.dynmap.forge_1_19_2.DynmapPlugin$ForgeServer,innerclass,30,30,0,30,111,2,0,92,695,0.9385965,0.0045045046,0.0045045046,38,0,37,1,0,0,37,0,0,0,6,0,0,6,0,0,0,0,8,377,56,11,29,2,16,13,17,86,15,59,3,1,0,0,208,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin$WorldTracker$Anonymous5,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-3\src\main\java\org\dynmap\bukkit\helper\v116_3\NBT.java,org.dynmap.bukkit.helper.v116_3.NBT$NBTCompound,innerclass,10,10,0,10,20,1,0,19,0,0.05,0.9,0.9,20,0,20,0,0,0,20,0,0,0,1,0,0,1,0,0,1,0,0,63,19,0,0,0,0,0,0,1,0,1,0,0,0,0,31,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\storage\filetree\FileTreeMapStorage.java,org.dynmap.storage.filetree.FileTreeMapStorage$StorageTile,innerclass,15,15,0,15,43,2,0,35,97,0.82894737,0.24166666,0.3,19,0,15,3,0,1,16,0,0,0,4,0,0,4,0,0,2,0,2,172,19,2,14,2,15,19,18,40,28,23,4,0,0,0,75,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.18.2\src\main\java\org\dynmap\forge_1_18_2\VersionCheck.java,org.dynmap.forge_1_18_2.VersionCheck$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\TextureFileImpl.java,org.dynmap.modsupport.impl.TextureFileImpl,class,3,13,10,3,12,1,8,1,0,0.53333336,0.6111111,1.0,9,0,8,0,1,0,9,0,0,0,5,0,0,5,0,0,5,0,0,40,8,0,3,0,3,4,0,7,3,6,0,0,0,0,49,1025,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\VersionCheck.java,org.dynmap.forge_1_12_2.VersionCheck,class,2,5,3,2,31,1,0,21,6,0.75,NaN,NaN,4,4,1,3,0,0,1,0,0,0,1,1,0,1,0,0,1,0,8,84,4,3,8,3,19,14,22,29,7,21,5,1,0,0,58,1,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\WebAuthManager.java,org.dynmap.WebAuthManager,class,13,22,9,13,82,1,0,61,0,0.75625,0.6,0.74285716,16,3,9,1,0,6,15,0,1,0,10,3,1,9,0,0,3,0,18,333,34,15,12,5,4,77,13,62,11,45,4,0,0,0,146,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapPlugin.java,org.dynmap.forge_1_16_5.DynmapPlugin$ChatHandler,innerclass,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,4,0,2,1,0,0,0,9,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-4\src\main\java\org\dynmap\bukkit\helper\v119_4\BukkitVersionHelperSpigot119_4.java,org.dynmap.bukkit.helper.v119_4.BukkitVersionHelperSpigot119_4,class,47,48,1,47,79,2,0,79,549,0.9411765,0.0018939395,0.0018939395,34,1,33,1,0,0,33,0,0,0,6,3,1,5,0,0,2,0,20,303,40,4,20,2,22,18,15,81,16,67,5,0,0,0,214,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\Event.java,org.dynmap.Event$Listener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\event\CustomServerLifecycleEvents.java,org.dynmap.fabric_1_15_2.event.CustomServerLifecycleEvents,class,3,3,0,3,1,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,8,0,1,0,0,0,0,0,1,0,3,1,0,0,2,19,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricAdapter.java,org.dynmap.fabric_1_19.FabricAdapter,class,3,4,1,3,2,1,0,2,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\NBT.java,org.dynmap.forge_1_17_1.NBT$NBTCompound,innerclass,10,10,0,10,20,1,0,18,0,0.05,0.9,0.9,20,0,20,0,0,0,20,0,0,0,1,0,0,1,0,0,1,0,0,63,19,0,0,0,0,0,0,1,0,1,0,0,0,0,31,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\permissions\FabricPermissions.java,org.dynmap.fabric_1_19_1.permissions.FabricPermissions,class,4,6,2,4,8,1,0,12,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,24,8,0,2,0,0,1,0,2,1,3,1,0,0,1,18,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper\src\main\java\org\dynmap\bukkit\helper\AbstractMapChunkCache.java,org.dynmap.bukkit.helper.AbstractMapChunkCache$EmptyChunk,innerclass,3,3,0,3,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,4,0,0,0,0,0,0,0,29,10,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\permissions\PermissionProvider.java,org.dynmap.fabric_1_15_2.permissions.PermissionProvider,interface,1,4,3,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\PatchDefinition.java,org.dynmap.utils.PatchDefinition,class,9,17,8,9,102,1,0,18,0,0.51552796,0.7878788,1.0,14,0,8,2,0,4,12,0,0,0,14,1,12,2,0,0,1,0,34,386,10,0,37,0,69,6,296,209,238,61,3,0,0,0,130,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\web\FilterHandler.java,org.dynmap.web.FilterHandler,class,10,12,2,10,9,2,0,9,3,0.5,0.2857143,0.47619048,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,1,49,2,1,0,1,0,1,0,7,1,6,2,1,0,0,26,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous18,anonymous,7,7,0,7,8,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,2,0,2,0,4,4,24,1,16,1,0,0,0,28,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous17,anonymous,5,5,0,5,7,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,0,5,7,0,6,0,4,1,0,0,0,17,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\BlockTextureRecord.java,org.dynmap.modsupport.BlockTextureRecord,interface,5,8,3,5,34,1,0,0,561,1.0,0.0,0.0,34,0,34,0,0,0,34,0,0,0,1,1,1,0,0,0,1,0,0,37,0,0,0,0,0,0,1,1,0,1,0,0,0,0,110,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\event\ChunkDataEvents.java,org.dynmap.fabric_1_17_1.event.ChunkDataEvents,class,2,2,0,2,2,1,0,2,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,1,0,4,1,0,1,2,10,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous19,anonymous,4,4,0,4,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,2,0,2,0,0,0,0,14,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous14,anonymous,4,4,0,4,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,2,0,2,1,0,0,0,15,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\permissions\LuckPermsPermissions.java,org.dynmap.bukkit.permissions.LuckPermsPermissions,class,9,11,2,9,20,1,0,25,0,0.42857146,1.0,1.0,7,2,5,2,0,0,5,0,0,0,2,0,0,0,0,2,0,0,3,61,12,1,8,2,0,7,0,11,4,9,3,0,0,0,47,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous13,anonymous,5,5,0,5,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,1,0,3,0,3,1,0,0,0,16,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous16,anonymous,5,5,0,5,8,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,1,0,2,0,2,1,0,0,0,12,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\NBT.java,org.dynmap.fabric_1_17_1.NBT$OurBitStorage,innerclass,3,3,0,3,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\Version.java,org.dynmap.forge_1_12_2.Version,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,12,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$Anonymous15,anonymous,4,4,0,4,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,2,0,2,1,0,0,0,15,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\permissions\PermBukkitPermissions.java,org.dynmap.bukkit.permissions.PermBukkitPermissions,class,5,7,2,5,4,2,0,7,0,0.25,1.0,1.0,2,1,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,18,3,0,2,0,0,4,0,3,1,3,1,0,0,0,15,1,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\event\ServerChatEvents.java,org.dynmap.fabric_1_17_1.event.ServerChatEvents,class,2,2,0,2,2,1,0,2,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,1,0,4,1,0,1,2,10,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\ForgeWorld.java,org.dynmap.forge_1_19.ForgeWorld,class,12,18,6,12,44,2,0,37,57,0.83850926,0.38735178,0.7509881,23,3,23,0,0,0,23,0,0,0,7,1,0,7,0,0,4,0,2,146,28,1,13,0,6,9,16,26,7,16,2,0,0,0,75,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\ConfigurationNode.java,org.dynmap.ConfigurationNode,class,11,77,66,11,92,2,0,67,509,0.7936508,0.23346828,0.25641027,42,2,39,3,0,0,39,0,2,0,3,0,1,2,0,0,0,0,15,357,54,8,19,11,14,19,18,60,10,49,3,0,1,0,132,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.3\src\main\java\org\dynmap\fabric_1_19_3\TaskRecord.java,org.dynmap.fabric_1_19_3.TaskRecord,class,1,3,2,1,8,1,0,1,0,0.41666666,0.6666667,1.0,4,0,1,0,0,3,4,0,0,0,3,0,0,3,0,0,3,0,0,33,6,0,0,0,0,0,5,3,0,3,1,0,0,0,12,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\DynmapPlugin.java,org.dynmap.fabric_1_19.DynmapPlugin$PlayerTracker$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-117\src\main\java\org\dynmap\bukkit\helper\v117\MapChunkCache117.java,org.dynmap.bukkit.helper.v117.MapChunkCache117,class,14,15,1,14,13,3,0,17,9,0.5,0.2,0.2,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,48,5,0,4,1,1,0,0,14,0,10,2,0,0,0,59,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\DynmapPlugin.java,org.dynmap.fabric_1_19.DynmapPlugin$ChatMessage,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,8,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\DynmapPlugin.java,org.dynmap.fabric_1_19.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ClientProxy.java,org.dynmap.forge_1_15_2.ClientProxy,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\DynmapPlugin.java,org.dynmap.fabric_1_16_4.DynmapPlugin$PlayerTracker$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCoreAPI\src\main\java\org\dynmap\markers\Marker.java,org.dynmap.markers.Marker,interface,2,14,12,2,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\DynmapPlugin.java,org.dynmap.fabric_1_16_4.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapCommandHandler,class,5,10,5,5,4,1,4,13,0,0.125,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,19,2,0,0,0,0,4,2,3,1,5,0,0,0,2,25,0,0
